geneID	S1	S2	S3	S4	S5	+N	-N	+P	-P	Control
Throt17158	0.000923076923076923	0.001053740779768177	0.0005221023320570832	0.00043994720633523974	0.0	0.0006586169045005489	0.0004177109440267335	0.00045475216007276033	0.000352112676056338	0.0
Throt6798	0.00015384615384615382	0.0	0.0	0.0	0.0	0.0006586169045005489	0.0004177109440267335	0.00045475216007276033	0.0	0.0
Throt6799	0.0	0.0	0.0	0.0	0.0	0.0002195389681668496	0.0004177109440267335	0.0	0.0	0.0
Throt12309	0.00923076923076923	0.01238145416227608	0.0034806822137138883	0.004399472063352398	0.0008417508417508417	0.0019758507135016466	0.005012531328320803	0.00045475216007276033	0.0017605633802816897	0.003108003108003108
Throt12308	0.0	0.002107481559536354	0.0010442046641141664	0.0008798944126704795	0.0005611672278338945	0.0004390779363336992	0.0	0.0	0.000704225352112676	0.0
Throt10318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17483	0.00030769230769230765	0.0007903055848261329	0.0	0.0008798944126704795	0.0	0.0002195389681668496	0.0	0.0	0.000352112676056338	0.0
Throt17482	0.0007692307692307692	0.0015806111696522658	0.0010442046641141664	0.0008798944126704795	0.0	0.0004390779363336992	0.0	0.00045475216007276033	0.000704225352112676	0.0003885003885003885
Throt17481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17487	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0
Throt17486	0.0013846153846153845	0.0007903055848261329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17485	0.027999999999999997	0.10511064278187565	0.056561085972850686	0.028596568411790584	0.017676767676767676	0.04544456641053787	0.06808688387635757	0.06230104592996818	0.023943661971830985	0.05361305361305362
Throt17484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7771	0.00015384615384615382	0.002370916754478398	0.0017403411068569441	0.0	0.0002805836139169473	0.0	0.0	0.0	0.0	0.0
Throt7770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7773	0.00015384615384615382	0.0	0.0	0.0	0.0	0.0	0.0004177109440267335	0.0	0.0	0.0
Throt7772	0.0	0.00026343519494204424	0.0005221023320570832	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt7775	0.7593846153846153	2.35695468914647	0.9951270449008006	1.6396832380114386	1.145061728395062	0.7903402854006587	1.2527151211361738	1.6384720327421554	0.5499999999999999	1.3834498834498836
Throt7774	0.07938461538461537	0.2162802950474183	0.09763313609467457	0.14122305323361195	0.10942760942760944	0.06608122941822174	0.11069340016708437	0.1432469304229195	0.04507042253521126	0.12665112665112666
Throt7777	0.0	0.0005268703898840885	0.00034806822137138876	0.0	0.0	0.0002195389681668496	0.0	0.0	0.0	0.0
Throt7776	0.0	0.00026343519494204424	0.0	0.00043994720633523974	0.0	0.0	0.0	0.0	0.0	0.0
Throt7779	0.0	0.0005268703898840885	0.00017403411068569438	0.00043994720633523974	0.0	0.0008781558726673985	0.0	0.0	0.0	0.0
Throt7778	0.0	0.0007903055848261329	0.0	0.0	0.0	0.0	0.0	0.0	0.000704225352112676	0.0
Throt21677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21670	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt20607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16686	0.09153846153846153	0.24657534246575338	0.15837104072398192	0.14166300043994717	0.19781144781144783	0.07859495060373217	0.1658312447786132	0.18872214643019555	0.10457746478873238	0.18181818181818182
Throt16687	0.0004615384615384615	0.0013171759747102212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16684	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16685	0.00030769230769230765	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16682	0.0	0.00026343519494204424	0.0	0.00043994720633523974	0.0	0.0	0.0	0.0	0.0	0.0
Throt16683	0.0	0.005268703898840885	0.0	0.0	0.0	0.0002195389681668496	0.0004177109440267335	0.001364256480218281	0.000704225352112676	0.0
Throt16680	0.0010769230769230769	0.0013171759747102212	0.0008701705534284721	0.0008798944126704795	0.0005611672278338945	0.0015367727771679475	0.000835421888053467	0.0009095043201455207	0.0017605633802816897	0.001554001554001554
Throt16681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19462	0.000923076923076923	0.0005268703898840885	0.0	0.0	0.001122334455667789	0.0002195389681668496	0.0012531328320802006	0.001364256480218281	0.000352112676056338	0.000777000777000777
Throt19461	0.0	0.0007903055848261329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19460	0.000923076923076923	0.0013171759747102212	0.0	0.0	0.0008417508417508417	0.0002195389681668496	0.0012531328320802006	0.001364256480218281	0.000352112676056338	0.000777000777000777
Throt19467	0.05415384615384615	0.14041095890410957	0.08022972502610512	0.06687197536295646	0.04292929292929293	0.03819978046103184	0.06683375104427736	0.07867212369258754	0.04647887323943661	0.08857808857808858
Throt19466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt900	0.00015384615384615382	0.0026343519494204425	0.0006961364427427775	0.0	0.0002805836139169473	0.0	0.0004177109440267335	0.0	0.000352112676056338	0.0
Throt901	0.0043076923076923075	0.0007903055848261329	0.004698920988513749	0.0030796304443466782	0.012626262626262626	0.008122941822173435	0.004594820384294068	0.001364256480218281	0.01584507042253521	0.0019425019425019427
Throt902	0.0004615384615384615	0.001053740779768177	0.00034806822137138876	0.00043994720633523974	0.0008417508417508417	0.002414928649835346	0.000835421888053467	0.00045475216007276033	0.002464788732394366	0.0
Throt903	0.00015384615384615382	0.01185458377239199	0.002610511660285416	0.001759788825340959	0.001122334455667789	0.0010976948408342483	0.001670843776106934	0.0	0.003169014084507042	0.000777000777000777
Throt904	0.32938461538461533	0.04030558482613277	0.05325443786982249	0.15442146942366916	0.08221099887766554	0.015367727771679475	0.02422723475355054	0.016825829922692135	0.04577464788732394	0.02447552447552448
Throt905	0.000923076923076923	0.002897787144362487	0.0015663069961712498	0.001319841619005719	0.002244668911335578	0.0006586169045005489	0.000835421888053467	0.0	0.001408450704225352	0.0003885003885003885
Throt906	0.0	0.0	0.0	0.00043994720633523974	0.0	0.0	0.0	0.0	0.0	0.0
Throt907	0.0	0.0005268703898840885	0.0	0.00043994720633523974	0.0	0.0	0.0	0.0	0.0	0.0
Throt908	0.0	0.0	0.00017403411068569438	0.0	0.0002805836139169473	0.0008781558726673985	0.0	0.00045475216007276033	0.0	0.0
Throt909	0.0	0.0	0.00017403411068569438	0.0	0.0	0.0004390779363336992	0.0	0.0	0.0	0.0
Throt21099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21090	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19798	0.00030769230769230765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19795	0.0	0.00026343519494204424	0.0	0.0	0.0002805836139169473	0.0	0.0004177109440267335	0.00045475216007276033	0.000352112676056338	0.0003885003885003885
Throt19794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003885003885003885
Throt19796	0.0	0.00026343519494204424	0.0	0.0	0.0002805836139169473	0.0	0.0004177109440267335	0.00045475216007276033	0.000352112676056338	0.0003885003885003885
Throt19791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19790	0.38999999999999996	0.36775553213909384	0.416289592760181	0.4095908490981082	0.37317620650953987	0.3872667398463227	0.3663324979114453	0.34743065029558895	0.36302816901408447	0.40054390054390054
Throt19793	0.0	0.0007903055848261329	0.0	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0
Throt19792	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13490	0.025999999999999995	0.08851422550052689	0.05551688130873652	0.02067751869775627	0.01739618406285073	0.04237102085620198	0.06975772765246449	0.05411550704865849	0.021478873239436615	0.05167055167055167
Throt17249	0.00030769230769230765	0.0	0.0	0.0	0.0002805836139169473	0.0	0.0	0.0	0.0	0.0
Throt13492	0.0	0.0015806111696522658	0.0	0.00043994720633523974	0.0014029180695847364	0.0	0.0004177109440267335	0.0	0.000352112676056338	0.0
Throt13493	0.0	0.001053740779768177	0.0	0.0	0.001122334455667789	0.0	0.0	0.0	0.0	0.0
Throt13494	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0004390779363336992	0.0	0.0	0.0	0.0
Throt20788	0.00015384615384615382	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt13496	0.0	0.001053740779768177	0.00017403411068569438	0.0	0.0002805836139169473	0.0	0.0012531328320802006	0.0	0.0	0.0
Throt13497	0.00015384615384615382	0.002370916754478398	0.00017403411068569438	0.00043994720633523974	0.0	0.0002195389681668496	0.0	0.0	0.001056338028169014	0.0
Throt13498	0.0	0.001053740779768177	0.0	0.0	0.0	0.0004390779363336992	0.0	0.0	0.0	0.0003885003885003885
Throt13499	0.00030769230769230765	0.002370916754478398	0.0	0.00043994720633523974	0.0005611672278338945	0.0004390779363336992	0.0	0.00045475216007276033	0.000352112676056338	0.0
Throt3219	0.0	0.0013171759747102212	0.00017403411068569438	0.0	0.0002805836139169473	0.0002195389681668496	0.0	0.00045475216007276033	0.0017605633802816897	0.0003885003885003885
Throt3216	0.004461538461538461	0.015806111696522657	0.0015663069961712498	0.001319841619005719	0.005331088664421998	0.0015367727771679475	0.000835421888053467	0.0	0.01901408450704225	0.0
Throt3217	0.019076923076923075	0.05505795574288725	0.005046989209885138	0.007039155301363836	0.00308641975308642	0.0021953896816684967	0.000835421888053467	0.001364256480218281	0.004929577464788732	0.000777000777000777
Throt3214	0.009076923076923076	0.0007903055848261329	0.0036547163243995824	0.0	0.002244668911335578	0.0002195389681668496	0.0012531328320802006	0.0018190086402910413	0.002112676056338028	0.0003885003885003885
Throt3215	0.008769230769230769	0.001053740779768177	0.0033066481030281938	0.0	0.0019640852974186305	0.0002195389681668496	0.0	0.0018190086402910413	0.002112676056338028	0.0003885003885003885
Throt3212	0.0004615384615384615	0.003951527924130664	0.00034806822137138876	0.0	0.0005611672278338945	0.0008781558726673985	0.0	0.00045475216007276033	0.000704225352112676	0.0011655011655011655
Throt3213	0.0	0.001053740779768177	0.00017403411068569438	0.0	0.0002805836139169473	0.0	0.0	0.00045475216007276033	0.0	0.0
Throt1328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt3210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt1320	5.054615384615383	5.019230769230769	4.8807866341803	5.456225252969644	5.536756453423121	5.246322722283206	5.447786131996658	5.136425648021828	5.359154929577464	4.701631701631702
Throt1321	0.04046153846153846	0.12276080084299261	0.05168813087365124	0.06071271447426308	0.06116722783389451	0.045883644346871574	0.05555555555555556	0.08685766257389724	0.03838028169014084	0.07731157731157731
Throt1322	0.00015384615384615382	0.0	0.0006961364427427775	0.00043994720633523974	0.0002805836139169473	0.0002195389681668496	0.0	0.0	0.000352112676056338	0.0
Throt3211	0.0	0.0005268703898840885	0.0	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0
Throt1324	0.00015384615384615382	0.0018440463645943098	0.0	0.0	0.0002805836139169473	0.0004390779363336992	0.0004177109440267335	0.00045475216007276033	0.000704225352112676	0.0
Throt21952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt1326	0.0013846153846153845	0.013698630136986302	0.0008701705534284721	0.00043994720633523974	0.0014029180695847364	0.003512623490669594	0.0020885547201336674	0.0036380172805820826	0.002464788732394366	0.0019425019425019427
Throt1327	0.00015384615384615382	0.005795574288724974	0.00034806822137138876	0.001319841619005719	0.0002805836139169473	0.0004390779363336992	0.0004177109440267335	0.0009095043201455207	0.002112676056338028	0.0
Throt21953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21955	0.0	0.0	0.00034806822137138876	0.00043994720633523974	0.0	0.0002195389681668496	0.0	0.00045475216007276033	0.0	0.0
Throt6808	0.0	0.002370916754478398	0.0	0.00043994720633523974	0.0	0.0	0.0	0.0	0.000704225352112676	0.0
Throt17247	0.0	0.0	0.00017403411068569438	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0
Throt6804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6805	0.0	0.0005268703898840885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6806	0.0	0.0026343519494204425	0.00017403411068569438	0.00043994720633523974	0.0	0.0008781558726673985	0.0	0.0	0.001408450704225352	0.000777000777000777
Throt17246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6800	0.0	0.0	0.0	0.00043994720633523974	0.0	0.0	0.0	0.0	0.0	0.0
Throt6801	0.00015384615384615382	0.0005268703898840885	0.00017403411068569438	0.0008798944126704795	0.0	0.0002195389681668496	0.0	0.0	0.001408450704225352	0.000777000777000777
Throt6802	0.0	0.0007903055848261329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6803	0.00030769230769230765	0.0018440463645943098	0.00034806822137138876	0.0	0.0002805836139169473	0.0004390779363336992	0.0	0.0	0.0	0.0
Throt5823	0.0004615384615384615	0.0015806111696522658	0.00017403411068569438	0.0	0.0	0.0002195389681668496	0.000835421888053467	0.00045475216007276033	0.000352112676056338	0.0
Throt8810	0.0	0.0007903055848261329	0.00017403411068569438	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0
Throt5821	0.000923076923076923	0.002107481559536354	0.0	0.00043994720633523974	0.0005611672278338945	0.0006586169045005489	0.0	0.0	0.001056338028169014	0.0
Throt8812	0.0	0.0007903055848261329	0.0	0.0	0.0002805836139169473	0.0	0.0	0.0	0.0	0.0
Throt10219	0.0	0.001053740779768177	0.00034806822137138876	0.00043994720633523974	0.0005611672278338945	0.0	0.0	0.0	0.0	0.0
Throt10218	0.0	0.0	0.0	0.0	0.0	0.0006586169045005489	0.0	0.00045475216007276033	0.001056338028169014	0.0
Throt10217	0.0	0.0	0.00017403411068569438	0.0	0.0	0.0	0.0004177109440267335	0.0	0.0	0.0
Throt8815	0.000923076923076923	0.002107481559536354	0.0006961364427427775	0.0	0.001122334455667789	0.0002195389681668496	0.0	0.00045475216007276033	0.000352112676056338	0.0003885003885003885
Throt10215	0.0	0.001053740779768177	0.00017403411068569438	0.00043994720633523974	0.0005611672278338945	0.0	0.000835421888053467	0.0009095043201455207	0.0	0.0
Throt10214	0.0	0.0	0.0	0.00043994720633523974	0.0002805836139169473	0.0	0.0	0.0	0.0	0.0
Throt10213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0
Throt10212	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0
Throt10211	0.0	0.0	0.0	0.0	0.0002805836139169473	0.0	0.0	0.0	0.0	0.0
Throt8814	0.0	0.0015806111696522658	0.001392272885485555	0.001319841619005719	0.0008417508417508417	0.0010976948408342483	0.0	0.001364256480218281	0.0017605633802816897	0.0011655011655011655
Throt8817	0.0	0.0007903055848261329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8816	0.00030769230769230765	0.0013171759747102212	0.00034806822137138876	0.001319841619005719	0.0014029180695847364	0.0006586169045005489	0.0004177109440267335	0.00045475216007276033	0.002112676056338028	0.0003885003885003885
Throt17973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17972	0.0	0.0	0.0	0.00043994720633523974	0.0	0.0	0.0	0.0	0.0	0.0
Throt17971	0.0	0.0	0.00034806822137138876	0.0	0.0	0.0	0.0	0.0	0.0	0.0003885003885003885
Throt17970	0.0006153846153846153	0.0015806111696522658	0.0005221023320570832	0.00043994720633523974	0.0	0.0004390779363336992	0.000835421888053467	0.00045475216007276033	0.001056338028169014	0.0
Throt17977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17976	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17975	0.0	0.00026343519494204424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17974	0.0	0.0005268703898840885	0.0	0.0	0.0002805836139169473	0.0	0.0	0.0	0.0	0.0
Throt17979	0.0	0.0005268703898840885	0.0	0.00043994720633523974	0.0002805836139169473	0.0002195389681668496	0.0	0.0	0.000352112676056338	0.0
Throt17978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8327	0.002461538461538461	0.003951527924130664	0.0033066481030281938	0.006599208095028596	0.003928170594837261	0.0050493962678375415	0.006265664160401002	0.005457025920873124	0.004577464788732394	0.007381507381507382
Throt8326	0.0	0.0	0.00017403411068569438	0.00043994720633523974	0.0008417508417508417	0.0008781558726673985	0.0012531328320802006	0.00045475216007276033	0.000704225352112676	0.0
Throt8325	0.0	0.001053740779768177	0.0	0.0	0.0	0.0002195389681668496	0.0	0.0	0.0	0.0
Throt8324	0.0	0.0	0.0	0.0	0.0	0.0004390779363336992	0.0	0.0	0.000352112676056338	0.0
Throt8323	0.0	0.0015806111696522658	0.0	0.0	0.0	0.0	0.0	0.0	0.000352112676056338	0.0
Throt8322	0.00015384615384615382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8321	0.0	0.00026343519494204424	0.0006961364427427775	0.0	0.0005611672278338945	0.0002195389681668496	0.0	0.0	0.0	0.0
Throt8320	0.0	0.0007903055848261329	0.0008701705534284721	0.0	0.0005611672278338945	0.0002195389681668496	0.0004177109440267335	0.0	0.0	0.0
Throt8329	0.0	0.0	0.00034806822137138876	0.00043994720633523974	0.0005611672278338945	0.0002195389681668496	0.0	0.0	0.000704225352112676	0.0
Throt8328	0.0021538461538461538	0.0005268703898840885	0.002610511660285416	0.0	0.0016835016835016834	0.001756311745334797	0.0004177109440267335	0.0018190086402910413	0.000352112676056338	0.0019425019425019427
Throt12392	0.00015384615384615382	0.001053740779768177	0.00034806822137138876	0.0	0.0008417508417508417	0.0	0.0004177109440267335	0.00045475216007276033	0.0	0.0003885003885003885
Throt14448	0.009384615384615385	0.021338250790305584	0.015663069961712496	0.013638363396392432	0.016554433221099885	0.0032930845225027446	0.01086048454469507	0.023192360163710776	0.011619718309859153	0.013597513597513598
Throt14449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt14446	0.001846153846153846	0.0005268703898840885	0.0006961364427427775	0.0	0.001122334455667789	0.0	0.0	0.00045475216007276033	0.0	0.0
Throt14447	0.001846153846153846	0.0060590094836670185	0.00278454577097111	0.004399472063352398	0.001122334455667789	0.001756311745334797	0.0020885547201336674	0.0036380172805820826	0.002112676056338028	0.000777000777000777
Throt14444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt14445	0.0	0.0007903055848261329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt14442	0.0010769230769230769	0.0007903055848261329	0.0006961364427427775	0.0	0.0	0.0	0.0	0.0009095043201455207	0.000704225352112676	0.0
Throt14443	0.00030769230769230765	0.0007903055848261329	0.0	0.0	0.0	0.0	0.0004177109440267335	0.0	0.0	0.0003885003885003885
