geneID	S1	S2	S3	S4	S5	+N	-N	+P	-P	Control
Throt4858	0.0	0.1315269942057098	0.0	0.0	0.0	0.290615178569223	0.0	0.2591625628274843	0.0	0.0
Throt4851	0.0	0.0	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.0	0.0
Throt4850	0.0	0.3945809826171294	0.0	0.24946408877129705	0.0	0.0	0.0	0.5183251256549686	0.0	0.0
Throt4853	0.06388515799566194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt4852	0.0	1.315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt4855	1.0860476859262531	0.2630539884114196	0.0	0.24946408877129705	0.3493299066398358	0.0	0.27928428375171516	0.0	0.22944699831700627	0.0
Throt4854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt4857	1.7887844238785344	36.82755837759874	1.4529210647798065	2.9935690652555644	0.1746649533199179	1.0171531249922805	0.27928428375171516	0.5183251256549686	2.0650229848530564	1.031369888691983
Throt4856	1.4693586339002247	0.7891619652342589	0.0	0.0	0.3493299066398358	0.1453075892846115	0.0	0.5183251256549686	0.22944699831700627	0.5156849443459915
Throt5108	0.06388515799566194	0.0	0.0	0.0	0.0	0.871845535707669	0.0	0.0	0.45889399663401254	0.0
Throt5109	0.12777031599132388	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5156849443459915
Throt5104	0.4471961059696336	0.7891619652342589	1.0566698652944047	0.4989281775425941	0.6986598132796716	0.4359227678538345	0.0	0.0	0.0	0.0
Throt5105	0.0	0.0	0.13208373316180058	0.24946408877129705	0.0	0.0	0.0	0.0	0.0	0.0
Throt5106	0.0	1.315269942057098	0.0	0.24946408877129705	0.3493299066398358	0.581230357138446	0.0	0.0	0.0	0.5156849443459915
Throt5107	0.19165547398698582	0.7891619652342589	0.13208373316180058	0.24946408877129705	0.3493299066398358	0.871845535707669	0.27928428375171516	0.5183251256549686	1.3766819899020377	0.0
Throt5100	0.0	1.1837429478513881	0.26416746632360116	1.2473204438564853	0.1746649533199179	0.0	0.0	0.2591625628274843	1.1472349915850313	1.031369888691983
Throt5101	0.12777031599132388	0.2630539884114196	0.0	0.0	0.0	0.290615178569223	0.27928428375171516	0.0	0.0	0.0
Throt5102	0.8305070539436052	4.340390808788423	3.830428261692217	2.7441049764842678	3.3186341130784403	1.4530758928461152	3.351411405020582	4.405763568067233	3.441704974755094	5.672534387805908
Throt5103	0.06388515799566194	0.7891619652342589	0.0	0.24946408877129705	0.0	0.1453075892846115	0.0	0.2591625628274843	0.0	0.0
Throt2459	0.12777031599132388	0.9206889594399686	1.1887535984562054	1.2473204438564853	1.2226546732394252	1.4530758928461152	0.27928428375171516	0.5183251256549686	0.45889399663401254	0.7735274165189874
Throt2458	0.19165547398698582	0.7891619652342589	0.26416746632360116	0.4989281775425941	0.3493299066398358	0.1453075892846115	0.0	0.0	0.6883409949510189	0.0
Throt2457	0.0	0.3945809826171294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt2456	0.19165547398698582	0.657634971028549	0.13208373316180058	0.7483922663138911	0.5239948599597537	0.7265379464230576	0.0	0.0	0.45889399663401254	0.7735274165189874
Throt14089	0.38331094797397164	1.8413779188799373	1.0566698652944047	0.0	0.5239948599597537	0.581230357138446	0.5585685675034303	2.0733005026198743	1.1472349915850313	2.062739777383966
Throt2454	1.277703159913239	1.446796936262808	0.9245861321326042	8.232314929452803	0.3493299066398358	0.1453075892846115	0.0	0.0	0.0	0.2578424721729958
Throt2453	0.4471961059696336	0.9206889594399686	0.3962511994854018	0.0	0.0	0.0	0.27928428375171516	0.0	0.0	0.0
Throt2452	0.0	0.0	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt2451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt2450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt9391	0.0	0.0	0.13208373316180058	0.0	0.0	0.0	0.27928428375171516	0.0	0.0	0.0
Throt9390	0.0	0.7891619652342589	0.660418665809003	0.24946408877129705	0.1746649533199179	0.0	0.27928428375171516	0.5183251256549686	0.22944699831700627	0.2578424721729958
Throt16170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16173	0.06388515799566194	0.2630539884114196	0.13208373316180058	0.0	0.0	0.0	0.5585685675034303	0.5183251256549686	0.0	0.0
Throt16174	0.0	0.2630539884114196	0.0	0.24946408877129705	0.1746649533199179	0.1453075892846115	0.0	0.0	0.0	0.0
Throt16175	0.0	0.1315269942057098	0.0	0.24946408877129705	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt9395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt21276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt14082	0.0	0.2630539884114196	0.0	0.0	0.0	0.1453075892846115	0.0	0.2591625628274843	0.0	0.0
Throt21279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt16179	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.5183251256549686	0.22944699831700627	0.7735274165189874
Throt9394	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6108	11.49932843921915	27.09456080637622	23.775071969124106	21.952839811874142	27.07306776458727	13.368298214184257	23.459879835144072	26.175418845575916	19.502994856945534	26.29993216164557
Throt6105	0.0	0.0	0.0	0.0	0.0	0.290615178569223	0.0	0.0	0.0	0.0
Throt6104	0.7666218959479433	2.2359589014970664	12.547954650371057	6.486066308053724	4.890618692957701	5.085765624961403	5.306401391282588	5.701576382204655	9.17787993268025	5.414691915632912
Throt6107	0.06388515799566194	0.3945809826171294	0.13208373316180058	0.0	0.5239948599597537	0.0	1.675705702510291	0.7774876884824529	0.22944699831700627	0.0
Throt6106	0.0	0.0	0.0	0.0	0.0	0.290615178569223	0.0	0.0	0.0	0.0
Throt6101	0.0	0.0	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt6100	0.0	0.5261079768228392	0.0	0.24946408877129705	0.0	0.1453075892846115	0.0	0.2591625628274843	0.0	0.7735274165189874
Throt6103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt6102	0.0	0.2630539884114196	0.0	0.24946408877129705	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt1648	0.7027367379522814	0.9206889594399686	1.0566698652944047	0.9978563550851882	0.3493299066398358	0.290615178569223	0.27928428375171516	0.2591625628274843	0.9177879932680251	0.0
Throt8433	0.25554063198264776	0.2630539884114196	0.0	0.4989281775425941	0.5239948599597537	0.290615178569223	0.27928428375171516	0.0	0.45889399663401254	1.031369888691983
Throt8432	0.7027367379522814	1.1837429478513881	1.4529210647798065	0.24946408877129705	1.0479897199195074	1.743691071415338	1.3964214187585757	2.332463065447359	1.3766819899020377	1.5470548330379748
Throt8431	0.19165547398698582	0.1315269942057098	0.26416746632360116	0.0	0.1746649533199179	0.290615178569223	0.0	0.0	0.0	0.0
Throt8430	0.38331094797397164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt8437	0.0	0.3945809826171294	0.0	0.24946408877129705	0.1746649533199179	0.581230357138446	0.27928428375171516	0.0	0.45889399663401254	0.2578424721729958
Throt8436	0.06388515799566194	0.9206889594399686	0.26416746632360116	0.0	0.1746649533199179	0.0	0.0	0.0	0.22944699831700627	0.0
Throt8435	49.319341972651024	193.3446814823934	145.42419021114245	106.52116590534385	168.20235004708096	60.012034374544555	146.06568040214702	139.42945880118654	86.96041236214538	145.68099677774262
Throt8434	17.951729396781005	59.976309357803665	53.625995663691036	41.909966913577904	58.512759362172496	21.360215624837892	52.226161061570735	52.86916281680679	30.74589777447884	52.08417937894515
Throt8439	0.0	0.1315269942057098	0.3962511994854018	0.24946408877129705	0.0	0.0	0.0	0.0	0.0	0.2578424721729958
Throt8438	0.19165547398698582	0.657634971028549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt1643	0.06388515799566194	3.1566478609370354	1.0566698652944047	0.7483922663138911	0.1746649533199179	0.4359227678538345	0.27928428375171516	0.5183251256549686	0.6883409949510189	0.0
Throt1642	2.044325055861182	6.970930692902619	1.0566698652944047	0.4989281775425941	4.715953739637783	2.9061517856922303	2.7928428375171515	5.960738945032139	5.506727959608151	14.439178441687766
Throt1641	0.19165547398698582	1.5783239304685177	0.0	0.0	0.0	0.581230357138446	0.0	0.0	0.6883409949510189	0.2578424721729958
Throt12220	0.0	0.1315269942057098	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.45889399663401254	0.0
Throt17613	0.0	1.0522159536456783	0.13208373316180058	0.0	0.0	0.290615178569223	0.0	0.0	0.45889399663401254	0.7735274165189874
Throt17610	0.0	0.3945809826171294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt1640	0.0	1.1837429478513881	0.13208373316180058	0.7483922663138911	0.0	0.0	0.0	0.2591625628274843	0.9177879932680251	0.2578424721729958
Throt17616	0.19165547398698582	0.7891619652342589	0.26416746632360116	0.0	0.5239948599597537	0.1453075892846115	0.0	0.0	0.22944699831700627	0.0
Throt12225	0.4471961059696336	0.5261079768228392	1.320837331618006	0.7483922663138911	0.8733247665995896	0.581230357138446	1.1171371350068606	1.81413793979239	0.22944699831700627	1.5470548330379748
Throt12226	0.3194257899783097	0.657634971028549	0.0	0.24946408877129705	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt17615	0.0	0.0	0.0	0.0	0.0	0.290615178569223	0.0	0.0	0.22944699831700627	0.0
Throt12228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt12229	0.06388515799566194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17618	0.0	0.3945809826171294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt17619	0.06388515799566194	0.1315269942057098	0.26416746632360116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt1646	0.12777031599132388	0.657634971028549	0.26416746632360116	0.24946408877129705	0.1746649533199179	0.1453075892846115	0.0	0.0	0.6883409949510189	0.0
Throt1645	0.4471961059696336	0.5261079768228392	0.7925023989708035	1.4967845326277822	0.8733247665995896	0.4359227678538345	0.5585685675034303	0.0	1.1472349915850313	0.7735274165189874
Throt1644	0.06388515799566194	0.9206889594399686	0.26416746632360116	0.24946408877129705	0.1746649533199179	0.1453075892846115	0.27928428375171516	0.2591625628274843	0.45889399663401254	0.5156849443459915
Throt19504	0.0	0.3945809826171294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7735274165189874
Throt19505	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7735274165189874
Throt19506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19500	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19501	0.12777031599132388	0.1315269942057098	0.0	0.4989281775425941	0.1746649533199179	0.4359227678538345	0.0	0.0	0.0	0.0
Throt19502	0.25554063198264776	1.315269942057098	0.7925023989708035	0.24946408877129705	0.6986598132796716	0.4359227678538345	0.8378528512551455	0.7774876884824529	0.45889399663401254	1.031369888691983
Throt19503	0.25554063198264776	1.315269942057098	0.7925023989708035	0.24946408877129705	0.6986598132796716	0.4359227678538345	0.5585685675034303	0.7774876884824529	0.45889399663401254	1.031369888691983
Throt19508	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt19509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt1571	0.5110812639652955	1.446796936262808	1.320837331618006	0.24946408877129705	2.2706443931589324	0.7265379464230576	0.5585685675034303	2.0733005026198743	3.441704974755094	0.2578424721729958
Throt1570	0.19165547398698582	0.3945809826171294	0.26416746632360116	0.24946408877129705	0.0	0.290615178569223	0.27928428375171516	0.0	0.0	0.5156849443459915
Throt1573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt1572	0.0	2.630539884114196	0.13208373316180058	0.7483922663138911	0.8733247665995896	0.0	1.3964214187585757	0.5183251256549686	0.6883409949510189	0.0
Throt1575	0.38331094797397164	0.3945809826171294	1.4529210647798065	0.9978563550851882	0.8733247665995896	0.0	0.27928428375171516	0.5183251256549686	0.0	0.2578424721729958
Throt1574	0.06388515799566194	1.1837429478513881	1.0566698652944047	0.4989281775425941	0.8733247665995896	3.777997321399899	1.1171371350068606	0.5183251256549686	2.9828109781210816	1.8048973052109707
Throt1577	3.258143057778759	4.208863814582713	2.509590930074211	0.7483922663138911	1.571984579879261	0.290615178569223	0.5585685675034303	0.7774876884824529	0.22944699831700627	2.062739777383966
Throt1576	0.12777031599132388	1.315269942057098	3.170009595883214	2.2451767989416735	3.4932990663983583	2.034306249984561	3.351411405020582	2.0733005026198743	5.0478339629741384	2.062739777383966
Throt1579	0.9582773699349291	1.1837429478513881	0.5283349326472023	0.0	0.1746649533199179	0.290615178569223	0.5585685675034303	0.0	0.22944699831700627	0.5156849443459915
Throt1578	3.258143057778759	4.7349717914055525	2.905842129559613	0.9978563550851882	1.921314486519097	0.4359227678538345	0.5585685675034303	1.0366502513099372	0.22944699831700627	3.0941096660759495
Throt9742	0.0	0.5261079768228392	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt9743	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.5183251256549686	0.0	0.2578424721729958
Throt9740	0.0	0.0	0.3962511994854018	0.4989281775425941	0.6986598132796716	0.1453075892846115	0.27928428375171516	0.0	0.9177879932680251	0.0
Throt9741	0.0	0.0	0.13208373316180058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt9746	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt9747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt9744	0.7666218959479433	2.499012889908486	2.377507196912411	0.7483922663138911	0.8733247665995896	1.8889986606999496	2.2342742700137213	3.62827587958478	0.9177879932680251	1.8048973052109707
Throt9745	0.7666218959479433	2.499012889908486	2.377507196912411	0.7483922663138911	0.8733247665995896	2.034306249984561	2.2342742700137213	3.62827587958478	0.6883409949510189	1.8048973052109707
Throt9748	0.25554063198264776	1.8413779188799373	0.13208373316180058	0.0	0.6986598132796716	0.0	1.1171371350068606	0.5183251256549686	2.5239169814870692	0.0
Throt9749	0.0	1.1837429478513881	0.0	0.0	0.6986598132796716	0.0	1.1171371350068606	0.5183251256549686	1.8355759865360501	0.0
Throt11751	4.855272007670307	11.311321501691042	12.812122116694658	10.228027639623178	14.322526172233268	6.393533928522906	12.56779276882718	12.698965578546732	9.407326930997257	11.345068775611816
Throt11750	4.727501691678984	11.574375490102463	14.661294380959866	7.4839226631389115	14.14786121891335	5.085765624961403	12.56779276882718	12.439803015719246	8.03064494109522	11.860753719957806
Throt11753	0.12777031599132388	0.9206889594399686	0.0	0.0	0.3493299066398358	0.290615178569223	0.0	0.2591625628274843	0.6883409949510189	0.2578424721729958
Throt11752	0.0	0.3945809826171294	0.0	0.0	0.0	0.1453075892846115	0.0	0.0	0.0	0.0
Throt11755	0.0	0.657634971028549	0.0	0.4989281775425941	0.0	0.290615178569223	0.0	0.0	0.0	0.0
Throt11754	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.22944699831700627	0.0
Throt11757	0.12777031599132388	0.9206889594399686	0.0	0.24946408877129705	0.1746649533199179	0.290615178569223	0.0	0.7774876884824529	0.6883409949510189	0.2578424721729958
Throt11756	0.19165547398698582	0.657634971028549	0.0	0.0	0.1746649533199179	0.0	0.0	0.0	0.45889399663401254	0.0
Throt11759	0.06388515799566194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5156849443459915
Throt11758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10487	0.0	0.1315269942057098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10484	0.0	0.7891619652342589	0.26416746632360116	0.0	0.0	0.0	0.27928428375171516	0.0	0.22944699831700627	0.0
Throt10485	0.0	0.9206889594399686	0.26416746632360116	0.24946408877129705	0.0	0.4359227678538345	0.0	0.2591625628274843	1.3766819899020377	0.0
Throt629	2119.326231348089	2474.548868986224	3824.484493699936	3125.785032304352	3447.8861785351796	3474.5950749736303	3702.192465412736	2932.9427235186395	3583.273772716687	3236.9543956597895
Throt10483	0.0	0.7891619652342589	0.0	0.24946408877129705	0.0	0.0	0.0	0.0	0.0	0.0
Throt10480	0.0	0.7891619652342589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt10481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt625	0.06388515799566194	0.2630539884114196	0.5283349326472023	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt624	0.0	0.2630539884114196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt627	2215.4095089735647	3002.8928047105605	2921.03175887322	3253.5106457552565	2213.7036183766395	6574.5871847715325	2523.3335036967464	2607.9528697329747	4838.578300509028	2413.663382011414
Throt626	0.5749664219609575	0.0	0.26416746632360116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt621	1.4693586339002247	2.3674858957027762	0.7925023989708035	0.9978563550851882	0.8733247665995896	0.0	0.0	0.0	0.0	0.0
Throt13666	1.0860476859262531	4.998025779816972	4.226679461177619	0.24946408877129705	1.0479897199195074	1.5983834821307266	2.7928428375171515	3.887438442412264	0.9177879932680251	2.578424721729958
Throt623	0.0	0.657634971028549	0.3962511994854018	0.0	0.0	0.581230357138446	0.0	0.2591625628274843	1.606128988219044	0.5156849443459915
Throt622	0.12777031599132388	0.657634971028549	0.26416746632360116	1.2473204438564853	0.0	0.290615178569223	0.27928428375171516	0.0	0.9177879932680251	0.2578424721729958
Throt11289	0.06388515799566194	0.5261079768228392	0.13208373316180058	0.24946408877129705	0.0	0.290615178569223	0.0	0.2591625628274843	0.0	0.2578424721729958
Throt11288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt11283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Throt11282	0.0	0.657634971028549	0.26416746632360116	0.0	0.0	0.4359227678538345	0.0	0.0	0.9177879932680251	0.2578424721729958
